Date,Symbol,Company Name,Industry,Future_Return_30D,Future_Return_30D_Rank,Top_Quartile_Outperformer_30D,Return_20D_Rank,Return_60D_Rank,Volatility_20D_Rank,Momentum_20D_Rank,RSI_14_Rank,Return_20D_vs_Market,Return_20D_vs_Industry,Volatility_20D_vs_Market,Volatility_20D_vs_Industry,Final_Ranker_Score,Final_Ranker_Score_Rank,Momentum_Score,Low_Volatility_Score,RSI_Balanced_Score,Final_Conservative_Score,Final_Balanced_Score,Final_Aggressive_Score,Profile_Rank,Investor_Profile,Allocation,Explanation
2020-09-03,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.0587723980175372,0.4489795918367347,0,0.24489795918367346,0.16326530612244897,0.08163265306122448,0.24489795918367346,0.32653061224489793,-0.05870032448493452,-0.03392830699929865,-0.011292497917791959,-0.0033816873225817647,0.997940955454628,1.0,0.20408163265306123,0.9183673469387755,0.676530612244898,0.9591836734693877,0.9755102040816326,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the CONSUMER GOODS sector."
2020-09-03,TCS,Tata Consultancy Services Ltd.,IT,0.2016960208741032,0.9795918367346939,1,0.30612244897959184,0.4489795918367347,0.02040816326530612,0.30612244897959184,0.7755102040816326,-0.04543302168286552,-0.028566973993003453,-0.015978736510179628,-0.005788210794862877,0.5136508186266374,0.9591836734693877,0.37755102040816324,0.9795918367346939,0.8744897959183674,0.9693877551020408,0.9653061224489795,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the IT sector."
2020-09-03,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.1280846063454758,0.22448979591836735,0,0.1836734693877551,0.08163265306122448,0.22448979591836735,0.1836734693877551,0.3469387755102041,-0.06578958208502335,-0.047266186901701715,-0.00909600357199259,-0.0037402203456555726,0.44070358014626326,0.9387755102040817,0.1326530612244898,0.7755102040816326,0.6969387755102041,0.8571428571428572,0.889795918367347,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-03,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,-0.10728789678702655,0.2653061224489796,0,0.6938775510204082,0.9795918367346939,0.7755102040816326,0.6938775510204082,0.7551020408163265,0.04035086069098763,-0.005859060344947098,0.0004177614231566408,0.0016661685370632333,0.4002868855826127,0.9183673469387755,0.8367346938775511,0.22448979591836737,0.8948979591836735,0.5714285714285714,0.710204081632653,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-03,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.14927261227071476,0.16326530612244897,0,0.42857142857142855,0.04081632653061224,0.4897959183673469,0.42857142857142855,0.4489795918367347,-0.02889471346986834,-0.010371318286546711,-0.005517772919372048,-0.00016198969303502994,0.5341573551072175,0.9795918367346939,0.2346938775510204,0.5102040816326531,0.7989795918367346,0.7448979591836735,0.8387755102040815,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the ENERGY sector."
2020-09-04,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.04717071305677678,0.3673469387755102,0,0.2653061224489796,0.6530612244897959,0.42857142857142855,0.2653061224489796,0.5918367346938775,-0.04733455906917638,-0.08383022611045651,-0.006010260388271703,-0.00484738326847426,0.41752664148261476,0.9183673469387755,0.4591836734693877,0.5714285714285714,0.9418367346938775,0.7448979591836735,0.8142857142857142,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-04,TCS,Tata Consultancy Services Ltd.,IT,0.1847037749038798,0.9387755102040817,1,0.4489795918367347,0.5102040816326531,0.02040816326530612,0.4489795918367347,0.8367346938775511,-0.020816638334956943,-0.023526521298088188,-0.016459048633855042,-0.006000164425477048,0.457700076544949,0.9387755102040817,0.47959183673469385,0.9795918367346939,0.813265306122449,0.9591836734693877,0.9510204081632653,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the IT sector."
2020-09-04,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.08462455303933258,0.2857142857142857,0,0.2857142857142857,0.10204081632653061,0.20408163265306123,0.2857142857142857,0.14285714285714285,-0.04689822820788058,-0.0290353510608915,-0.00933775412391269,-0.003849178056915571,0.5394697778473961,0.9591836734693877,0.19387755102040816,0.7959183673469388,0.4928571428571429,0.8775510204081632,0.910204081632653,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-04,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.008590737158557515,0.4897959183673469,0,0.22448979591836735,0.1836734693877551,0.10204081632653061,0.22448979591836735,0.46938775510204084,-0.05108075385028065,-0.02774342322320313,-0.011708254085685973,-0.0030692278504315194,0.990317382039774,1.0,0.20408163265306123,0.8979591836734694,0.8193877551020408,0.9489795918367347,0.9693877551020408,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-04,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.11039794608472409,0.16326530612244897,0,0.3469387755102041,0.061224489795918366,0.46938775510204084,0.3469387755102041,0.4489795918367347,-0.027498961649523028,-0.009636084502533948,-0.005709565693962658,-0.0002209896269655398,0.6080879831606153,0.9795918367346939,0.20408163265306123,0.5306122448979591,0.7989795918367346,0.7551020408163265,0.8448979591836734,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the ENERGY sector."
2020-09-07,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.00920230438625902,0.4897959183673469,0,0.40816326530612246,0.1836734693877551,0.10204081632653061,0.40816326530612246,0.5918367346938775,-0.02246626140343274,-0.020089987075747866,-0.011164466225321036,-0.002964805556535114,1.1225306357030802,1.0,0.29591836734693877,0.8979591836734694,0.9418367346938775,0.9489795918367347,0.9693877551020408,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-07,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.11837802485284499,0.16326530612244897,0,0.22448979591836735,0.061224489795918366,0.5714285714285714,0.22448979591836735,0.22448979591836735,-0.039620971515904456,-0.019130634676043146,-0.004978561051591529,6.170402800545136e-05,0.6996527612899317,0.9795918367346939,0.14285714285714285,0.4285714285714286,0.5744897959183674,0.7040816326530612,0.8142857142857142,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-07,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.04977928204800708,0.3673469387755102,0,0.3469387755102041,0.7142857142857143,0.4897959183673469,0.3469387755102041,0.46938775510204084,-0.028463075383571255,-0.06774871084011042,-0.005821819430400502,-0.005045737371635408,0.41062351803942765,0.9387755102040817,0.5306122448979592,0.5102040816326531,0.8193877551020408,0.7244897959183674,0.810204081632653,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-07,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,-0.0693265623439796,0.30612244897959184,0,0.5510204081632653,0.9795918367346939,0.7755102040816326,0.5510204081632653,0.7551020408163265,0.011335506856022618,-0.02795012860051655,-5.6189404238220914e-05,0.0007198926545268734,0.3603071141903932,0.9183673469387755,0.7653061224489796,0.22448979591836737,0.8948979591836735,0.5714285714285714,0.710204081632653,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-07,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.10441527446300713,0.24489795918367346,0,0.1836734693877551,0.12244897959183673,0.20408163265306123,0.1836734693877551,0.20408163265306123,-0.044617881579511375,-0.024127544739650064,-0.009215297948279836,-0.004175032868682855,0.5721712861400584,0.9591836734693877,0.15306122448979592,0.7959183673469388,0.5540816326530612,0.8775510204081632,0.910204081632653,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-08,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.08157099697885195,0.22448979591836735,0,0.1836734693877551,0.12244897959183673,0.22448979591836735,0.1836734693877551,0.12244897959183673,-0.04213472881595715,-0.025833324981268828,-0.00918004191595233,-0.004159973679944069,0.5556437641081011,0.9591836734693877,0.15306122448979592,0.7755102040816326,0.47244897959183674,0.8673469387755102,0.9040816326530612,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-08,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.08932169241101418,0.1836734693877551,0,0.16326530612244897,0.061224489795918366,0.5510204081632653,0.16326530612244897,0.2653061224489796,-0.04372572085770222,-0.027424317023013893,-0.004336516889208712,0.0006835513467995484,0.7152274373898379,0.9795918367346939,0.11224489795918366,0.44897959183673475,0.6153061224489795,0.7142857142857143,0.820408163265306,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-08,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.005931231203298859,0.40816326530612246,0,0.3673469387755102,0.1836734693877551,0.12244897959183673,0.3673469387755102,0.5510204081632653,-0.02259441300687282,-0.03209741635665884,-0.010773428230011962,-0.0019618343860676683,1.019381869312538,1.0,0.2755102040816327,0.8775510204081632,0.9010204081632652,0.9387755102040816,0.963265306122449,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-08,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,-0.07632857142857141,0.24489795918367346,0,0.6530612244897959,0.9795918367346939,0.7551020408163265,0.6530612244897959,0.7959183673469388,0.019583567100331486,-0.00955846513909495,-0.00023425909710975829,0.0007531901147842003,0.35586408582102624,0.9183673469387755,0.8163265306122449,0.24489795918367352,0.8540816326530613,0.5816326530612246,0.7163265306122448,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-08,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.05294943257007667,0.32653061224489793,0,0.32653061224489793,0.7551020408163265,0.42857142857142855,0.32653061224489793,0.6122448979591837,-0.024739196867033856,-0.05388122910646029,-0.006055780072020053,-0.005068330860126095,0.4358162071023897,0.9387755102040817,0.5408163265306122,0.5714285714285714,0.9622448979591837,0.7551020408163265,0.8285714285714285,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-09,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.02545297670405533,0.3673469387755102,0,0.16326530612244897,0.6326530612244898,0.5102040816326531,0.16326530612244897,0.30612244897959184,-0.042692649422925416,-0.05439042487953649,-0.004860521648885483,-0.00417119819670056,0.28899766719877457,0.9183673469387755,0.3979591836734694,0.4897959183673469,0.6561224489795918,0.7040816326530612,0.7897959183673469,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the FINANCIAL SERVICES sector."
2020-09-09,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.035381750465549255,0.30612244897959184,0,0.14285714285714285,0.12244897959183673,0.2857142857142857,0.14285714285714285,0.04081632653061224,-0.052455668207435885,-0.03022927721538239,-0.008451318327388782,-0.003913843811723588,0.6273352135662218,0.9591836734693877,0.13265306122448978,0.7142857142857143,0.39081632653061227,0.8367346938775511,0.8857142857142857,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-09,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.024708045977011484,0.40816326530612246,0,0.4897959183673469,0.22448979591836735,0.14285714285714285,0.4897959183673469,0.7142857142857143,-0.004525298456553275,-0.02034238462891284,-0.01057907571007885,-0.0016385649601613986,1.020646968149059,1.0,0.35714285714285715,0.8571428571428572,0.9357142857142857,0.9285714285714286,0.9571428571428571,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-09,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,-0.031669515170106854,0.32653061224489793,0,0.5510204081632653,0.9591836734693877,0.7755102040816326,0.5510204081632653,0.6938775510204082,0.010625634953877226,-0.0010721405027338538,7.764438464990045e-05,0.000766967836834824,0.5808959860204707,0.9387755102040817,0.7551020408163265,0.22448979591836737,0.9561224489795919,0.5816326530612246,0.7244897959183674,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-09,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.052957359009628724,0.24489795918367346,0,0.12244897959183673,0.04081632653061224,0.5714285714285714,0.12244897959183673,0.14285714285714285,-0.059862208364351216,-0.03763581737229772,-0.00385903728228508,0.0006784372333801143,0.9646817166162507,0.9795918367346939,0.08163265306122448,0.4285714285714286,0.4928571428571429,0.7040816326530612,0.8142857142857142,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-10,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.06313645621181274,0.22448979591836735,0,0.14285714285714285,0.04081632653061224,0.5510204081632653,0.14285714285714285,0.20408163265306123,-0.05912630404064251,-0.059382033740498046,-0.003945707830490738,-0.0012819246433267983,0.8482106727319341,0.9795918367346939,0.09183673469387754,0.44897959183673475,0.5540816326530612,0.7142857142857143,0.820408163265306,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-10,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,-0.05196215737273835,0.24489795918367346,0,0.673469387755102,0.9183673469387755,0.7959183673469388,0.673469387755102,0.7551020408163265,0.026967195997250004,0.0039758388895042955,0.00026896057849442115,0.0009503593904858602,0.6056244178216384,0.9591836734693877,0.7959183673469388,0.20408163265306123,0.8948979591836735,0.5816326530612245,0.7326530612244897,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-10,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.04857037973650935,0.2653061224489796,0,0.22448979591836735,0.5306122448979592,0.5102040816326531,0.22448979591836735,0.46938775510204084,-0.030912984331560478,-0.05390434143930618,-0.004660756614805767,-0.003979357802814328,0.2919745648780774,0.9183673469387755,0.3775510204081633,0.4897959183673469,0.8193877551020408,0.7040816326530612,0.7897959183673469,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-10,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.0634350688210652,0.20408163265306123,0,0.1836734693877551,0.1836734693877551,0.3877551020408163,0.1836734693877551,0.22448979591836735,-0.03414575057256791,-0.03440148027242345,-0.006430695743159808,-0.003766912555995868,0.5701095519011032,0.9387755102040817,0.1836734693877551,0.6122448979591837,0.5744897959183674,0.7755102040816326,0.8408163265306122,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-10,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.033814027416614434,0.3877551020408163,0,0.5510204081632653,0.2653061224489796,0.14285714285714285,0.5510204081632653,0.5306122448979592,0.0006032930411140071,-0.01244169267003357,-0.010829108871742231,-0.001568196158663866,0.932004182625794,1.0,0.40816326530612246,0.8571428571428572,0.8806122448979592,0.9285714285714286,0.9571428571428571,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-11,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,-0.0040427923444213976,0.5306122448979592,0,0.46938775510204084,0.24489795918367346,0.16326530612244897,0.46938775510204084,0.5306122448979592,-0.008222629325680868,-0.019711967175906953,-0.010623476909616911,-0.0016110556775501533,0.954143421549343,1.0,0.35714285714285715,0.8367346938775511,0.8806122448979592,0.9183673469387755,0.9510204081632653,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-11,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,-0.07067486739645634,0.22448979591836735,0,0.7755102040816326,0.8775510204081632,0.7755102040816326,0.7755102040816326,0.6938775510204082,0.057604863875970844,0.021995287558613574,-0.00027161365391441955,0.0006503854674502763,0.7177725999100096,0.9591836734693877,0.8265306122448979,0.22448979591836737,0.9561224489795919,0.5918367346938775,0.7387755102040816,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; strong recent momentum compared with other stocks; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-11,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.0695770804911322,0.2653061224489796,0,0.1836734693877551,0.04081632653061224,0.5510204081632653,0.1836734693877551,0.16326530612244897,-0.05571467889472827,-0.053460280808962764,-0.00406671653861463,-0.0013229131846371547,0.8114249178466423,0.9795918367346939,0.11224489795918367,0.44897959183673475,0.5132653061224489,0.7142857142857143,0.820408163265306,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the ENERGY sector."
2020-09-11,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.06974903726910775,0.24489795918367346,0,0.3469387755102041,0.40816326530612246,0.4897959183673469,0.3469387755102041,0.32653061224489793,-0.02536603743201006,-0.06097561374936733,-0.004741007825832946,-0.00381900870446825,0.3461576962640344,0.9183673469387755,0.37755102040816324,0.5102040816326531,0.676530612244898,0.7142857142857143,0.7959183673469388,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the FINANCIAL SERVICES sector."
2020-09-11,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.060168471720818295,0.30612244897959184,0,0.32653061224489793,0.1836734693877551,0.3469387755102041,0.32653061224489793,0.22448979591836735,-0.02647520797971971,-0.024220809893954205,-0.006961776341962041,-0.004217972987984566,0.6279651340389518,0.9387755102040817,0.25510204081632654,0.653061224489796,0.5744897959183674,0.7959183673469388,0.8530612244897959,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-14,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,0.07128823064918266,0.7346938775510204,0,0.46938775510204084,0.32653061224489793,0.12244897959183673,0.46938775510204084,0.5510204081632653,-0.013181680316898724,-0.01954914412768873,-0.010371982663626572,-0.001129009384594674,0.9098530755921261,1.0,0.3979591836734694,0.8775510204081632,0.9010204081632652,0.9387755102040816,0.963265306122449,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-14,BAJAJFINSV,Bajaj Finserv Ltd.,FINANCIAL SERVICES,-0.07278944397634213,0.24489795918367346,0,0.4489795918367347,0.24489795918367346,0.5102040816326531,0.4489795918367347,0.2653061224489796,-0.017538728948816716,-0.046653000574565735,-0.004906261383900316,-0.004210426530831195,0.35304777220824424,0.9183673469387755,0.3469387755102041,0.4897959183673469,0.6153061224489795,0.7040816326530612,0.7897959183673469,0.9183673469387755,5.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; belongs to the FINANCIAL SERVICES sector."
2020-09-14,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.055622732769044836,0.2653061224489796,0,0.24489795918367346,0.14285714285714285,0.22448979591836735,0.24489795918367346,0.22448979591836735,-0.04790015345892875,-0.0342441179131677,-0.00917241423623662,-0.00509143847317545,0.5297223342932347,0.9387755102040817,0.19387755102040816,0.7755102040816326,0.5744897959183674,0.8571428571428572,0.889795918367347,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-14,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,0.003647513587351492,0.46938775510204084,0,0.6122448979591837,0.6938775510204082,0.7755102040816326,0.6122448979591837,0.40816326530612246,0.02401177086131976,-0.005102500764429259,0.0005019385558028555,0.0011977734088719771,0.8111302661239334,0.9795918367346939,0.653061224489796,0.22448979591836737,0.7581632653061224,0.6020408163265306,0.7530612244897958,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate positive momentum; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-14,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.09232858112695197,0.12244897959183673,0,0.16326530612244897,0.061224489795918366,0.4489795918367347,0.16326530612244897,0.20408163265306123,-0.06375166111839628,-0.05009562557263522,-0.0055647455844316,-0.0014837698213704294,0.7684170412522864,0.9591836734693877,0.11224489795918366,0.5510204081632653,0.5540816326530612,0.7551020408163265,0.836734693877551,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
2020-09-15,BAJFINANCE,Bajaj Finance Ltd.,FINANCIAL SERVICES,-0.040587465133488876,0.3673469387755102,0,0.6938775510204082,0.6530612244897959,0.7959183673469388,0.6938775510204082,0.4897959183673469,0.03840702720605844,0.006051764192090709,0.001009007701448121,0.0016798961105735088,0.8107049987787311,0.9795918367346939,0.673469387755102,0.20408163265306123,0.8397959183673469,0.5918367346938775,0.7469387755102039,0.9795918367346939,2.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate positive momentum; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the FINANCIAL SERVICES sector."
2020-09-15,IOC,Indian Oil Corporation Ltd.,ENERGY,-0.051063829787234116,0.32653061224489793,0,0.22448979591836735,0.14285714285714285,0.24489795918367346,0.22448979591836735,0.20408163265306123,-0.0435306546445569,-0.035808019184490676,-0.009020869621027421,-0.005001446102824613,0.5820126519095595,0.9387755102040817,0.18367346938775508,0.7551020408163265,0.5540816326530612,0.846938775510204,0.883673469387755,0.9387755102040817,4.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; belongs to the ENERGY sector."
2020-09-15,NESTLEIND,Nestle India Ltd.,CONSUMER GOODS,0.06721547040543108,0.7755102040816326,1,0.42857142857142855,0.2857142857142857,0.12244897959183673,0.42857142857142855,0.5714285714285714,-0.019960583277790094,-0.014333355950601295,-0.010387016729404234,-0.0011137655228904107,1.0262601003933203,1.0,0.3571428571428571,0.8775510204081632,0.9214285714285714,0.9387755102040816,0.963265306122449,1.0,1.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; low recent volatility, supporting better risk control; RSI is in a balanced range, avoiding extreme overbought/oversold conditions; belongs to the CONSUMER GOODS sector."
2020-09-15,ONGC,Oil & Natural Gas Corporation Ltd.,ENERGY,-0.10094850948509493,0.12244897959183673,0,0.10204081632653061,0.061224489795918366,0.40816326530612246,0.10204081632653061,0.10204081632653061,-0.07386785740089735,-0.06614522194083111,-0.0060252285502906296,-0.0020058050320878214,0.7514690594988771,0.9591836734693877,0.0816326530612245,0.5918367346938775,0.4520408163265306,0.7755102040816326,0.8489795918367347,0.9591836734693877,3.0,Aggressive,0.2,"selected because it has strong model-ranked return potential; high ML ranker score, indicating strong predicted relative performance; moderate volatility profile; belongs to the ENERGY sector."
